start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
-8.0,-4.0,-8.0 to -4.0,0xc668,8,lut,float16,mem,512,0x1278,0.0007896,0x1265,0.0007806,9.06e-06,9.06e-06
-8.0,-4.0,-8.0 to -4.0,0xc7a3,8,lut,float16,mem,512,0x0a70,0.0001965,0x0b79,0.000228,-3.16e-05,3.16e-05
-8.0,-4.0,-8.0 to -4.0,0xc78c,8,lut,float16,mem,512,0x0b70,0.000227,0x0c17,0.0002496,-2.265e-05,2.265e-05
-8.0,-4.0,-8.0 to -4.0,0xc66d,8,lut,float16,mem,512,0x1258,0.0007744,0x1245,0.0007653,9.06e-06,9.06e-06
-8.0,-4.0,-8.0 to -4.0,0xc69f,8,lut,float16,mem,512,0x1138,0.000637,0x1129,0.00063,7.15e-06,7.15e-06
-8.0,-4.0,-8.0 to -4.0,0xc58d,8,lut,float16,mem,512,0x17a0,0.001862,0x1786,0.001837,2.48e-05,2.48e-05
-8.0,-4.0,-8.0 to -4.0,0xc52d,8,lut,float16,mem,512,0x1980,0.002686,0x1979,0.002672,1.335e-05,1.335e-05
-8.0,-4.0,-8.0 to -4.0,0xc7f3,8,lut,float16,mem,512,0x0540,8.01e-05,0x0977,0.0001668,-8.667e-05,8.667e-05
-8.0,-4.0,-8.0 to -4.0,0xc464,8,lut,float16,mem,512,0x1e14,0.005936,0x1e00,0.00586,7.63e-05,7.63e-05
-8.0,-4.0,-8.0 to -4.0,0xc631,8,lut,float16,mem,512,0x1404,0.00098,0x13ed,0.0009675,1.29e-05,1.29e-05
-8.0,-4.0,-8.0 to -4.0,0xc48f,8,lut,float16,mem,512,0x1d24,0.00502,0x1d12,0.00495,6.866e-05,6.866e-05
-8.0,-4.0,-8.0 to -4.0,0xc664,8,lut,float16,mem,512,0x1290,0.000801,0x127f,0.000793,8.1e-06,8.1e-06
-8.0,-4.0,-8.0 to -4.0,0xc4cf,8,lut,float16,mem,512,0x1bf8,0.003891,0x1be6,0.003857,3.433e-05,3.433e-05
-8.0,-4.0,-8.0 to -4.0,0xc56a,8,lut,float16,mem,512,0x185c,0.002129,0x184f,0.002104,2.48e-05,2.48e-05
-8.0,-4.0,-8.0 to -4.0,0xc7f7,8,lut,float16,mem,512,0x04e0,7.44e-05,0x0962,0.0001643,-8.99e-05,8.99e-05
-8.0,-4.0,-8.0 to -4.0,0xc773,8,lut,float16,mem,512,0x0c58,0.0002651,0x0c82,0.0002751,-1e-05,1e-05
-8.0,-4.0,-8.0 to -4.0,0xc62a,8,lut,float16,mem,512,0x1420,0.001007,0x1413,0.000995,1.24e-05,1.24e-05
-8.0,-4.0,-8.0 to -4.0,0xc7e1,8,lut,float16,mem,512,0x0700,0.0001068,0x09dd,0.0001789,-7.21e-05,7.21e-05
-8.0,-4.0,-8.0 to -4.0,0xc4e7,8,lut,float16,mem,512,0x1b48,0.003555,0x1b32,0.003513,4.196e-05,4.196e-05
-8.0,-4.0,-8.0 to -4.0,0xc7e6,8,lut,float16,mem,512,0x0660,9.73e-05,0x09c0,0.0001755,-7.82e-05,7.82e-05
-8.0,-4.0,-8.0 to -4.0,0xc56f,8,lut,float16,mem,512,0x1844,0.002083,0x183b,0.002066,1.717e-05,1.717e-05
-8.0,-4.0,-8.0 to -4.0,0xc591,8,lut,float16,mem,512,0x1780,0.001831,0x1768,0.001808,2.29e-05,2.29e-05
-8.0,-4.0,-8.0 to -4.0,0xc7e4,8,lut,float16,mem,512,0x06a0,0.0001011,0x09cc,0.0001769,-7.58e-05,7.58e-05
-8.0,-4.0,-8.0 to -4.0,0xc713,8,lut,float16,mem,512,0x0ea0,0.0004044,0x0e8f,0.0004003,4.05e-06,4.05e-06
-8.0,-4.0,-8.0 to -4.0,0xc62b,8,lut,float16,mem,512,0x141c,0.001003,0x140f,0.000991,1.24e-05,1.24e-05
-8.0,-4.0,-8.0 to -4.0,0xc544,8,lut,float16,mem,512,0x190c,0.002464,0x1900,0.002441,2.29e-05,2.29e-05
-8.0,-4.0,-8.0 to -4.0,0xc536,8,lut,float16,mem,512,0x1950,0.002594,0x1948,0.002579,1.526e-05,1.526e-05
-8.0,-4.0,-8.0 to -4.0,0xc5bd,8,lut,float16,mem,512,0x1648,0.0015335,0x163c,0.001522,1.144e-05,1.144e-05
-8.0,8.0,-8.0 to 8.0,0x40f3,8,lut,float16,mem,512,0x8360,-5.15e-05,0x0000,0.0,-5.15e-05,5.15e-05
-8.0,8.0,-8.0 to 8.0,0xc034,8,lut,float16,mem,512,0x971e,-0.001738,0x0000,0.0,-0.001738,0.001738
-8.0,8.0,-8.0 to 8.0,0xc6dc,8,lut,float16,mem,512,0x9b25,-0.003489,0x0000,0.0,-0.003489,0.003489
-8.0,8.0,-8.0 to 8.0,0xba52,8,lut,float16,mem,512,0x9526,-0.001257,0x0000,0.0,-0.001257,0.001257
-8.0,8.0,-8.0 to 8.0,0xc2ff,8,lut,float16,mem,512,0x989d,-0.002253,0x0000,0.0,-0.002253,0.002253
-8.0,8.0,-8.0 to 8.0,0xc4dc,8,lut,float16,mem,512,0x99a3,-0.002752,0x0000,0.0,-0.002752,0.002752
-8.0,8.0,-8.0 to 8.0,0x41be,8,lut,float16,mem,512,0x0640,9.537e-05,0x0000,0.0,9.537e-05,9.537e-05
-8.0,8.0,-8.0 to 8.0,0x4401,8,lut,float16,mem,512,0x1078,0.0005455,0x0000,0.0,0.0005455,0.0005455
-8.0,8.0,-8.0 to 8.0,0xc6ac,8,lut,float16,mem,512,0x9b01,-0.00342,0x0000,0.0,-0.00342,0.00342
-8.0,8.0,-8.0 to 8.0,0x4743,8,lut,float16,mem,512,0x2344,0.01419,0x0000,0.0,0.01419,0.01419
-8.0,8.0,-8.0 to 8.0,0x34d1,8,lut,float16,mem,512,0x92fc,-0.0008526,0x0000,0.0,-0.0008526,0.0008526
-8.0,8.0,-8.0 to 8.0,0x4567,8,lut,float16,mem,512,0x187c,0.00219,0x0000,0.0,0.00219,0.00219
-8.0,8.0,-8.0 to 8.0,0xbcec,8,lut,float16,mem,512,0x95ce,-0.001417,0x0000,0.0,-0.001417,0.001417
-8.0,8.0,-8.0 to 8.0,0x44e2,8,lut,float16,mem,512,0x1560,0.001312,0x0000,0.0,0.001312,0.001312
-8.0,8.0,-8.0 to 8.0,0xc5d1,8,lut,float16,mem,512,0x9a5f,-0.00311,0x0000,0.0,-0.00311,0.00311
-8.0,8.0,-8.0 to 8.0,0xc74d,8,lut,float16,mem,512,0x9b7b,-0.003653,0x0000,0.0,-0.003653,0.003653
-8.0,8.0,-8.0 to 8.0,0x4476,8,lut,float16,mem,512,0x1308,0.0008583,0x0000,0.0,0.0008583,0.0008583
-8.0,8.0,-8.0 to 8.0,0xc09c,8,lut,float16,mem,512,0x976a,-0.00181,0x0000,0.0,-0.00181,0.00181
-8.0,8.0,-8.0 to 8.0,0x30a0,8,lut,float16,mem,512,0x9374,-0.00091,0x0000,0.0,-0.00091,0.00091
-8.0,8.0,-8.0 to 8.0,0xc6c4,8,lut,float16,mem,512,0x9b13,-0.003454,0x0000,0.0,-0.003454,0.003454
-8.0,8.0,-8.0 to 8.0,0xc3a1,8,lut,float16,mem,512,0x98db,-0.00237,0x0000,0.0,-0.00237,0.00237
-8.0,8.0,-8.0 to 8.0,0xc7c6,8,lut,float16,mem,512,0x9bd5,-0.003824,0x0000,0.0,-0.003824,0.003824
-8.0,8.0,-8.0 to 8.0,0x42bf,8,lut,float16,mem,512,0x0c90,0.0002785,0x0000,0.0,0.0002785,0.0002785
-8.0,8.0,-8.0 to 8.0,0x4224,8,lut,float16,mem,512,0x0970,0.0001659,0x0000,0.0,0.0001659,0.0001659
-8.0,8.0,-8.0 to 8.0,0x4181,8,lut,float16,mem,512,0x0360,5.15e-05,0x0000,0.0,5.15e-05,5.15e-05
-8.0,8.0,-8.0 to 8.0,0x44f1,8,lut,float16,mem,512,0x15b8,0.001396,0x0000,0.0,0.001396,0.001396
-8.0,8.0,-8.0 to 8.0,0x465a,8,lut,float16,mem,512,0x1dd8,0.005707,0x0000,0.0,0.005707,0.005707
-8.0,8.0,-8.0 to 8.0,0xc40b,8,lut,float16,mem,512,0x9907,-0.002455,0x0000,0.0,-0.002455,0.002455
-8.0,8.0,-8.0 to 8.0,0xc574,8,lut,float16,mem,512,0x9a17,-0.002974,0x0000,0.0,-0.002974,0.002974
-8.0,8.0,-8.0 to 8.0,0x4698,8,lut,float16,mem,512,0x1f70,0.007263,0x0000,0.0,0.007263,0.007263
-8.0,8.0,-8.0 to 8.0,0xbb69,8,lut,float16,mem,512,0x955a,-0.001307,0x0000,0.0,-0.001307,0.001307
-8.0,8.0,-8.0 to 8.0,0x4750,8,lut,float16,mem,512,0x23a0,0.01489,0x0000,0.0,0.01489,0.01489
-8.0,8.0,-8.0 to 8.0,0xc013,8,lut,float16,mem,512,0x9706,-0.001715,0x0000,0.0,-0.001715,0.001715
-8.0,8.0,-8.0 to 8.0,0xc4a2,8,lut,float16,mem,512,0x9979,-0.002672,0x0000,0.0,-0.002672,0.002672
-8.0,8.0,-8.0 to 8.0,0xc607,8,lut,float16,mem,512,0x9a85,-0.003183,0x0000,0.0,-0.003183,0.003183
-8.0,8.0,-8.0 to 8.0,0xc3df,8,lut,float16,mem,512,0x98f1,-0.002413,0x0000,0.0,-0.002413,0.002413
-8.0,8.0,-8.0 to 8.0,0xc434,8,lut,float16,mem,512,0x9927,-0.002516,0x0000,0.0,-0.002516,0.002516
-8.0,8.0,-8.0 to 8.0,0x44b6,8,lut,float16,mem,512,0x1488,0.001106,0x0000,0.0,0.001106,0.001106
-8.0,8.0,-8.0 to 8.0,0x4542,8,lut,float16,mem,512,0x17d0,0.001907,0x0000,0.0,0.001907,0.001907
-8.0,8.0,-8.0 to 8.0,0x3f79,8,lut,float16,mem,512,0x8c88,-0.0002766,0x0000,0.0,-0.0002766,0.0002766
-8.0,8.0,-8.0 to 8.0,0x4541,8,lut,float16,mem,512,0x17c8,0.0019,0x0000,0.0,0.0019,0.0019
-8.0,8.0,-8.0 to 8.0,0xaca2,8,lut,float16,mem,512,0x940e,-0.00099,0x0000,0.0,-0.00099,0.00099
-8.0,8.0,-8.0 to 8.0,0x4344,8,lut,float16,mem,512,0x0e28,0.0003757,0x0000,0.0,0.0003757,0.0003757
-8.0,8.0,-8.0 to 8.0,0xc4da,8,lut,float16,mem,512,0x99a3,-0.002752,0x0000,0.0,-0.002752,0.002752
-8.0,8.0,-8.0 to 8.0,0xc52e,8,lut,float16,mem,512,0x99df,-0.002867,0x0000,0.0,-0.002867,0.002867
-8.0,8.0,-8.0 to 8.0,0xb732,8,lut,float16,mem,512,0x949e,-0.001127,0x0000,0.0,-0.001127,0.001127
-8.0,8.0,-8.0 to 8.0,0xc496,8,lut,float16,mem,512,0x996d,-0.00265,0x0000,0.0,-0.00265,0.00265
-8.0,8.0,-8.0 to 8.0,0x44bb,8,lut,float16,mem,512,0x14a0,0.001129,0x0000,0.0,0.001129,0.001129
-8.0,8.0,-8.0 to 8.0,0xc407,8,lut,float16,mem,512,0x9903,-0.002447,0x0000,0.0,-0.002447,0.002447
-8.0,8.0,-8.0 to 8.0,0x460d,8,lut,float16,mem,512,0x1c50,0.00421,0x0000,0.0,0.00421,0.00421
-8.0,8.0,-8.0 to 8.0,0x4164,8,lut,float16,mem,512,0x01e0,2.86e-05,0x0000,0.0,2.86e-05,2.86e-05
-8.0,8.0,-8.0 to 8.0,0x44b3,8,lut,float16,mem,512,0x147c,0.001095,0x0000,0.0,0.001095,0.001095
-8.0,8.0,-8.0 to 8.0,0xc56f,8,lut,float16,mem,512,0x9a13,-0.002966,0x0000,0.0,-0.002966,0.002966
-8.0,8.0,-8.0 to 8.0,0x465e,8,lut,float16,mem,512,0x1df0,0.0058,0x0000,0.0,0.0058,0.0058
-8.0,8.0,-8.0 to 8.0,0x4487,8,lut,float16,mem,512,0x1388,0.0009193,0x0000,0.0,0.0009193,0.0009193
-8.0,8.0,-8.0 to 8.0,0xc0f6,8,lut,float16,mem,512,0x97b2,-0.001879,0x0000,0.0,-0.001879,0.001879
-8.0,8.0,-8.0 to 8.0,0xc01b,8,lut,float16,mem,512,0x970a,-0.0017185,0x0000,0.0,-0.0017185,0.0017185
-8.0,8.0,-8.0 to 8.0,0x3c0a,8,lut,float16,mem,512,0x90d8,-0.0005913,0x0000,0.0,-0.0005913,0.0005913
-8.0,8.0,-8.0 to 8.0,0xae7c,8,lut,float16,mem,512,0x941a,-0.001001,0x0000,0.0,-0.001001,0.001001
-8.0,8.0,-8.0 to 8.0,0xc769,8,lut,float16,mem,512,0x9b93,-0.003698,0x0000,0.0,-0.003698,0.003698
-8.0,8.0,-8.0 to 8.0,0x448d,8,lut,float16,mem,512,0x13b8,0.000942,0x0000,0.0,0.000942,0.000942
-8.0,8.0,-8.0 to 8.0,0x3f87,8,lut,float16,mem,512,0x8c70,-0.0002708,0x0000,0.0,-0.0002708,0.0002708
-8.0,8.0,-8.0 to 8.0,0xc535,8,lut,float16,mem,512,0x99e5,-0.002878,0x0000,0.0,-0.002878,0.002878
-8.0,8.0,-8.0 to 8.0,0xc3c0,8,lut,float16,mem,512,0x98e7,-0.002394,0x0000,0.0,-0.002394,0.002394
-8.0,8.0,-8.0 to 8.0,0x431f,8,lut,float16,mem,512,0x0db8,0.000349,0x0000,0.0,0.000349,0.000349
-8.0,8.0,-8.0 to 8.0,0xc79c,8,lut,float16,mem,512,0x9bb7,-0.003767,0x0000,0.0,-0.003767,0.003767
-8.0,8.0,-8.0 to 8.0,0xc637,8,lut,float16,mem,512,0x9aab,-0.003256,0x0000,0.0,-0.003256,0.003256
-8.0,8.0,-8.0 to 8.0,0xc1b8,8,lut,float16,mem,512,0x9823,-0.00202,0x0000,0.0,-0.00202,0.00202
-8.0,8.0,-8.0 to 8.0,0x3f27,8,lut,float16,mem,512,0x8d00,-0.0003052,0x0000,0.0,-0.0003052,0.0003052
-8.0,8.0,-8.0 to 8.0,0x4061,8,lut,float16,mem,512,0x8920,-0.0001564,0x0000,0.0,-0.0001564,0.0001564
-8.0,8.0,-8.0 to 8.0,0xc539,8,lut,float16,mem,512,0x99eb,-0.00289,0x0000,0.0,-0.00289,0.00289
-8.0,8.0,-8.0 to 8.0,0x3fb1,8,lut,float16,mem,512,0x8c28,-0.0002537,0x0000,0.0,-0.0002537,0.0002537
-8.0,8.0,-8.0 to 8.0,0x45f7,8,lut,float16,mem,512,0x1be8,0.00386,0x0000,0.0,0.00386,0.00386
-8.0,8.0,-8.0 to 8.0,0xbd01,8,lut,float16,mem,512,0x95d6,-0.001425,0x0000,0.0,-0.001425,0.001425
-8.0,8.0,-8.0 to 8.0,0xc372,8,lut,float16,mem,512,0x98c9,-0.002337,0x0000,0.0,-0.002337,0.002337
-8.0,8.0,-8.0 to 8.0,0x4173,8,lut,float16,mem,512,0x02a0,4.005e-05,0x0000,0.0,4.005e-05,4.005e-05
-8.0,8.0,-8.0 to 8.0,0x4665,8,lut,float16,mem,512,0x1e18,0.00595,0x0000,0.0,0.00595,0.00595
-8.0,8.0,-8.0 to 8.0,0xc7c3,8,lut,float16,mem,512,0x9bd5,-0.003824,0x0000,0.0,-0.003824,0.003824
-8.0,8.0,-8.0 to 8.0,0xbf7e,8,lut,float16,mem,512,0x96c6,-0.001654,0x0000,0.0,-0.001654,0.001654
-8.0,8.0,-8.0 to 8.0,0x45a9,8,lut,float16,mem,512,0x19d0,0.002838,0x0000,0.0,0.002838,0.002838
-8.0,8.0,-8.0 to 8.0,0xc5fb,8,lut,float16,mem,512,0x9a7d,-0.003168,0x0000,0.0,-0.003168,0.003168
-8.0,8.0,-8.0 to 8.0,0x3eae,8,lut,float16,mem,512,0x8db8,-0.000349,0x0000,0.0,-0.000349,0.000349
-8.0,8.0,-8.0 to 8.0,0x440f,8,lut,float16,mem,512,0x10b8,0.000576,0x0000,0.0,0.000576,0.000576
-8.0,8.0,-8.0 to 8.0,0xc5c6,8,lut,float16,mem,512,0x9a53,-0.003088,0x0000,0.0,-0.003088,0.003088
-8.0,8.0,-8.0 to 8.0,0xc7e8,8,lut,float16,mem,512,0x9bf3,-0.003881,0x0000,0.0,-0.003881,0.003881
-8.0,8.0,-8.0 to 8.0,0x4465,8,lut,float16,mem,512,0x1298,0.000805,0x0000,0.0,0.000805,0.000805
-8.0,8.0,-8.0 to 8.0,0xc135,8,lut,float16,mem,512,0x97e2,-0.0019245,0x0000,0.0,-0.0019245,0.0019245
-8.0,8.0,-8.0 to 8.0,0x4375,8,lut,float16,mem,512,0x0ec8,0.000414,0x0000,0.0,0.000414,0.000414
-8.0,8.0,-8.0 to 8.0,0xb92f,8,lut,float16,mem,512,0x94ea,-0.0012,0x0000,0.0,-0.0012,0.0012
-8.0,8.0,-8.0 to 8.0,0x40f4,8,lut,float16,mem,512,0x8360,-5.15e-05,0x0000,0.0,-5.15e-05,5.15e-05
-8.0,8.0,-8.0 to 8.0,0x3c85,8,lut,float16,mem,512,0x907c,-0.0005474,0x0000,0.0,-0.0005474,0.0005474
-8.0,8.0,-8.0 to 8.0,0x3f7f,8,lut,float16,mem,512,0x8c70,-0.0002708,0x0000,0.0,-0.0002708,0.0002708
-8.0,8.0,-8.0 to 8.0,0x47e5,8,lut,float16,mem,512,0x26d4,0.02667,0x0000,0.0,0.02667,0.02667
-8.0,8.0,-8.0 to 8.0,0xc2c8,8,lut,float16,mem,512,0x9889,-0.002214,0x0000,0.0,-0.002214,0.002214
-8.0,8.0,-8.0 to 8.0,0xc5e6,8,lut,float16,mem,512,0x9a6b,-0.003134,0x0000,0.0,-0.003134,0.003134
-8.0,8.0,-8.0 to 8.0,0x39eb,8,lut,float16,mem,512,0x91ac,-0.0006924,0x0000,0.0,-0.0006924,0.0006924
-8.0,8.0,-8.0 to 8.0,0xc7a1,8,lut,float16,mem,512,0x9bbd,-0.003778,0x0000,0.0,-0.003778,0.003778
-8.0,8.0,-8.0 to 8.0,0xbe39,8,lut,float16,mem,512,0x964e,-0.001539,0x0000,0.0,-0.001539,0.001539
-8.0,8.0,-8.0 to 8.0,0x46bf,8,lut,float16,mem,512,0x2054,0.00845,0x0000,0.0,0.00845,0.00845
-8.0,8.0,-8.0 to 8.0,0x38d0,8,lut,float16,mem,512,0x9214,-0.000742,0x0000,0.0,-0.000742,0.000742
-8.0,8.0,-8.0 to 8.0,0xb48e,8,lut,float16,mem,512,0x9462,-0.00107,0x0000,0.0,-0.00107,0.00107
-8.0,8.0,-8.0 to 8.0,0xc5ef,8,lut,float16,mem,512,0x9a73,-0.003149,0x0000,0.0,-0.003149,0.003149
-8.0,8.0,-8.0 to 8.0,0x4287,8,lut,float16,mem,512,0x0bd0,0.0002384,0x0000,0.0,0.0002384,0.0002384
-8.0,8.0,-8.0 to 8.0,0x41cc,8,lut,float16,mem,512,0x06c0,0.000103,0x0000,0.0,0.000103,0.000103
-8.0,8.0,-8.0 to 8.0,0xc4c0,8,lut,float16,mem,512,0x9991,-0.002718,0x0000,0.0,-0.002718,0.002718
-8.0,8.0,-8.0 to 8.0,0xc1c3,8,lut,float16,mem,512,0x9825,-0.002024,0x0000,0.0,-0.002024,0.002024
-8.0,8.0,-8.0 to 8.0,0x47ce,8,lut,float16,mem,512,0x263c,0.02435,0x0000,0.0,0.02435,0.02435
-8.0,8.0,-8.0 to 8.0,0x4083,8,lut,float16,mem,512,0x8860,-0.0001335,0x0000,0.0,-0.0001335,0.0001335
-8.0,8.0,-8.0 to 8.0,0x428d,8,lut,float16,mem,512,0x0c00,0.0002441,0x0000,0.0,0.0002441,0.0002441
-8.0,8.0,-8.0 to 8.0,0x3f09,8,lut,float16,mem,512,0x8d30,-0.0003166,0x0000,0.0,-0.0003166,0.0003166
-8.0,8.0,-8.0 to 8.0,0x4375,8,lut,float16,mem,512,0x0ec8,0.000414,0x0000,0.0,0.000414,0.000414
-8.0,8.0,-8.0 to 8.0,0x40a8,8,lut,float16,mem,512,0x86c0,-0.000103,0x0000,0.0,-0.000103,0.000103
-8.0,8.0,-8.0 to 8.0,0xc4d0,8,lut,float16,mem,512,0x999d,-0.00274,0x0000,0.0,-0.00274,0.00274
-8.0,8.0,-8.0 to 8.0,0x3bae,8,lut,float16,mem,512,0x9100,-0.0006104,0x0000,0.0,-0.0006104,0.0006104
-8.0,8.0,-8.0 to 8.0,0xc116,8,lut,float16,mem,512,0x97ca,-0.001902,0x0000,0.0,-0.001902,0.001902
-8.0,8.0,-8.0 to 8.0,0x4045,8,lut,float16,mem,512,0x89c0,-0.0001755,0x0000,0.0,-0.0001755,0.0001755
-8.0,8.0,-8.0 to 8.0,0xc6fa,8,lut,float16,mem,512,0x9b3f,-0.003538,0x0000,0.0,-0.003538,0.003538
-8.0,8.0,-8.0 to 8.0,0x45a3,8,lut,float16,mem,512,0x19b0,0.002777,0x0000,0.0,0.002777,0.002777
-8.0,8.0,-8.0 to 8.0,0x443e,8,lut,float16,mem,512,0x11a8,0.0006905,0x0000,0.0,0.0006905,0.0006905
-8.0,8.0,-8.0 to 8.0,0xbfa9,8,lut,float16,mem,512,0x96d6,-0.001669,0x0000,0.0,-0.001669,0.001669
-8.0,8.0,-8.0 to 8.0,0x431d,8,lut,float16,mem,512,0x0db8,0.000349,0x0000,0.0,0.000349,0.000349
-8.0,8.0,-8.0 to 8.0,0xc3b6,8,lut,float16,mem,512,0x98e3,-0.002386,0x0000,0.0,-0.002386,0.002386
-8.0,8.0,-8.0 to 8.0,0x448c,8,lut,float16,mem,512,0x13b0,0.0009384,0x0000,0.0,0.0009384,0.0009384
-8.0,8.0,-8.0 to 8.0,0x467f,8,lut,float16,mem,512,0x1ec0,0.00659,0x0000,0.0,0.00659,0.00659
-8.0,8.0,-8.0 to 8.0,0x3079,8,lut,float16,mem,512,0x9374,-0.00091,0x0000,0.0,-0.00091,0.00091
-8.0,8.0,-8.0 to 8.0,0x472d,8,lut,float16,mem,512,0x22a8,0.013,0x0000,0.0,0.013,0.013
-8.0,8.0,-8.0 to 8.0,0xc5d6,8,lut,float16,mem,512,0x9a5f,-0.00311,0x0000,0.0,-0.00311,0.00311
-8.0,8.0,-8.0 to 8.0,0xc47b,8,lut,float16,mem,512,0x995b,-0.002615,0x0000,0.0,-0.002615,0.002615
-8.0,8.0,-8.0 to 8.0,0xc44f,8,lut,float16,mem,512,0x9939,-0.00255,0x0000,0.0,-0.00255,0.00255
-8.0,8.0,-8.0 to 8.0,0x47cc,8,lut,float16,mem,512,0x262c,0.02411,0x0000,0.0,0.02411,0.02411
-8.0,8.0,-8.0 to 8.0,0x43bc,8,lut,float16,mem,512,0x0fc8,0.000475,0x0000,0.0,0.000475,0.000475
-8.0,8.0,-8.0 to 8.0,0xc79e,8,lut,float16,mem,512,0x9bb7,-0.003767,0x0000,0.0,-0.003767,0.003767
-8.0,8.0,-8.0 to 8.0,0xc1db,8,lut,float16,mem,512,0x982f,-0.002043,0x0000,0.0,-0.002043,0.002043
-8.0,8.0,-8.0 to 8.0,0x3240,8,lut,float16,mem,512,0x9354,-0.0008945,0x0000,0.0,-0.0008945,0.0008945
-8.0,8.0,-8.0 to 8.0,0x3619,8,lut,float16,mem,512,0x92bc,-0.000822,0x0000,0.0,-0.000822,0.000822
-8.0,8.0,-8.0 to 8.0,0xc59c,8,lut,float16,mem,512,0x9a35,-0.00303,0x0000,0.0,-0.00303,0.00303
-8.0,8.0,-8.0 to 8.0,0xc403,8,lut,float16,mem,512,0x9901,-0.002443,0x0000,0.0,-0.002443,0.002443
-8.0,8.0,-8.0 to 8.0,0x46f1,8,lut,float16,mem,512,0x2140,0.010254,0x0000,0.0,0.010254,0.010254
-8.0,8.0,-8.0 to 8.0,0xc51d,8,lut,float16,mem,512,0x99d3,-0.002844,0x0000,0.0,-0.002844,0.002844
-8.0,8.0,-8.0 to 8.0,0x43a7,8,lut,float16,mem,512,0x0f78,0.0004559,0x0000,0.0,0.0004559,0.0004559
-8.0,8.0,-8.0 to 8.0,0xc778,8,lut,float16,mem,512,0x9b9f,-0.003721,0x0000,0.0,-0.003721,0.003721
-8.0,8.0,-8.0 to 8.0,0x4293,8,lut,float16,mem,512,0x0c10,0.000248,0x0000,0.0,0.000248,0.000248
-8.0,8.0,-8.0 to 8.0,0xc40c,8,lut,float16,mem,512,0x9907,-0.002455,0x0000,0.0,-0.002455,0.002455
-8.0,8.0,-8.0 to 8.0,0x443f,8,lut,float16,mem,512,0x11b0,0.0006943,0x0000,0.0,0.0006943,0.0006943
-8.0,8.0,-8.0 to 8.0,0x45ec,8,lut,float16,mem,512,0x1b90,0.003693,0x0000,0.0,0.003693,0.003693
-8.0,8.0,-8.0 to 8.0,0xc6fd,8,lut,float16,mem,512,0x9b3f,-0.003538,0x0000,0.0,-0.003538,0.003538
-8.0,8.0,-8.0 to 8.0,0x45a5,8,lut,float16,mem,512,0x19b8,0.002792,0x0000,0.0,0.002792,0.002792
-8.0,8.0,-8.0 to 8.0,0xc6d8,8,lut,float16,mem,512,0x9b25,-0.003489,0x0000,0.0,-0.003489,0.003489
-8.0,8.0,-8.0 to 8.0,0x416c,8,lut,float16,mem,512,0x0240,3.433e-05,0x0000,0.0,3.433e-05,3.433e-05
-8.0,8.0,-8.0 to 8.0,0xc79e,8,lut,float16,mem,512,0x9bb7,-0.003767,0x0000,0.0,-0.003767,0.003767
-8.0,8.0,-8.0 to 8.0,0xc1d6,8,lut,float16,mem,512,0x982d,-0.002039,0x0000,0.0,-0.002039,0.002039
-8.0,8.0,-8.0 to 8.0,0xbe9f,8,lut,float16,mem,512,0x9672,-0.001574,0x0000,0.0,-0.001574,0.001574
-8.0,8.0,-8.0 to 8.0,0x422f,8,lut,float16,mem,512,0x09c0,0.0001755,0x0000,0.0,0.0001755,0.0001755
-8.0,8.0,-8.0 to 8.0,0x44bb,8,lut,float16,mem,512,0x14a0,0.001129,0x0000,0.0,0.001129,0.001129
-8.0,8.0,-8.0 to 8.0,0x4575,8,lut,float16,mem,512,0x18c0,0.00232,0x0000,0.0,0.00232,0.00232
-8.0,8.0,-8.0 to 8.0,0x3921,8,lut,float16,mem,512,0x91f4,-0.0007267,0x0000,0.0,-0.0007267,0.0007267
-8.0,8.0,-8.0 to 8.0,0xc250,8,lut,float16,mem,512,0x985b,-0.002127,0x0000,0.0,-0.002127,0.002127
-8.0,8.0,-8.0 to 8.0,0xc54d,8,lut,float16,mem,512,0x99f9,-0.002916,0x0000,0.0,-0.002916,0.002916
-8.0,8.0,-8.0 to 8.0,0xba53,8,lut,float16,mem,512,0x9526,-0.001257,0x0000,0.0,-0.001257,0.001257
-8.0,8.0,-8.0 to 8.0,0xc743,8,lut,float16,mem,512,0x9b75,-0.003641,0x0000,0.0,-0.003641,0.003641
-8.0,8.0,-8.0 to 8.0,0x4575,8,lut,float16,mem,512,0x18c0,0.00232,0x0000,0.0,0.00232,0.00232
-8.0,8.0,-8.0 to 8.0,0x439d,8,lut,float16,mem,512,0x0f58,0.0004482,0x0000,0.0,0.0004482,0.0004482
-8.0,8.0,-8.0 to 8.0,0x416b,8,lut,float16,mem,512,0x0240,3.433e-05,0x0000,0.0,3.433e-05,3.433e-05
-8.0,8.0,-8.0 to 8.0,0x4328,8,lut,float16,mem,512,0x0dd0,0.0003548,0x0000,0.0,0.0003548,0.0003548
-8.0,8.0,-8.0 to 8.0,0xc775,8,lut,float16,mem,512,0x9b99,-0.00371,0x0000,0.0,-0.00371,0.00371
-8.0,8.0,-8.0 to 8.0,0xc33a,8,lut,float16,mem,512,0x98b3,-0.002295,0x0000,0.0,-0.002295,0.002295
